-1883	424.51
-1884	421.42
-1885	419.82
-1886	419.64
-1887	420.71
-1888	422.76
-1889	425.5
-1890	428.63
-1891	431.86
-1892	434.98
-1893	437.85
-1894	440.42
-1895	442.71
-1896	444.77
-1897	446.71
-1898	448.6
-1899	450.5
-1900	452.39
-1901	454.21
-1902	455.79
-1903	456.94
-1904	457.41
-1905	456.97
-1906	455.44
-1907	452.7
-1908	448.77
-1909	443.79
-1910	438.05
-1911	431.94
-1912	425.95
-1913	420.61
-1914	416.44
-1915	413.87
-1916	413.25
-1917	414.75
-1918	418.37
-1919	423.91
-1920	430.97
-1921	438.96
-1922	447.16
-1923	454.78
-1924	461.02
-1925	465.19
-1926	466.82
-1927	465.67
-1928	461.81
-1929	455.63
-1930	447.75
-1931	438.98
-1932	430.2
-1933	422.32
-1934	416.09
-1935	412.16
-1936	410.92
-1937	412.56
-1938	417
-1939	423.93
-1940	432.82
-1941	442.93
-1942	453.4
-1943	463.29
-1944	471.69
-1945	477.82
-1946	481.08
-1947	481.16
-1948	478.07
-1949	472.11
-1950	463.84
-1951	454.05
-1952	443.59
-1953	433.36
-1954	424.17
-1955	416.7
-1956	411.43
-1957	408.64
-1958	408.4
-1959	410.53
-1960	414.67
-1961	420.32
-1962	426.82
-1963	433.49
-1964	439.65
-1965	444.73
-1966	448.29
-1967	450.1
-1968	450.15
-1969	448.62
-1970	445.88
-1971	442.4
-1972	438.71
-1973	435.32
-1974	432.67
-1975	431.1
-1976	430.79
-1977	431.8
-1978	434.04
-1979	437.28
-1980	441.19
-1981	445.38
-1982	449.41
-1983	452.87
-1984	455.42
-1985	456.81
-1986	456.9
-1987	455.71
-1988	453.4
-1989	450.21
-1990	446.51
-1991	442.69
-1992	439.13
-1993	436.2
-1994	434.16
-1995	433.17
-1996	433.27
-1997	434.36
-1998	436.23
-1999	438.55
-2000	440.94
-2001	442.96
-2002	444.24
-2003	444.46
-2004	443.43
-2005	441.11
-2006	437.64
-2007	433.32
-2008	428.57
-2009	423.89
-2010	419.8
-2011	416.81
-2012	415.31
-2013	415.6
-2014	417.77
-2015	421.79
-2016	427.42
-2017	434.27
-2018	441.79
-2019	449.37
-2020	456.36
-2021	462.14
-2022	466.19
-2023	468.17
-2024	467.93
-2025	465.55
-2026	461.32
-2027	455.7
-2028	449.29
-2029	442.71
-2030	436.59
-2031	431.48
-2032	427.8
-2033	425.83
-2034	425.65
-2035	427.19
-2036	430.19
-2037	434.24
-2038	438.84
-2039	443.42
-2040	447.43
-2041	450.35
-2042	451.83
-2043	451.67
-2044	449.88
-2045	446.67
-2046	442.4
-2047	437.56
-2048	432.69
-2049	428.31
-2050	424.87
-2051	422.68
-2052	421.94
-2053	422.64
-2054	424.65
-2055	427.69
-2056	431.39
-2057	435.33
-2058	439.1
-2059	442.35
-2060	444.81
-2061	446.34
-2062	446.96
-2063	446.78
-2064	446.04
-2065	445.05
-2066	444.1
-2067	443.49
-2068	443.45
-2069	444.09
-2070	445.41
-2071	447.28
-2072	449.47
-2073	451.64
-2074	453.4
-2075	454.34
-2076	454.13
-2077	452.52
-2078	449.41
-2079	444.88
-2080	439.2
-2081	432.78
-2082	426.17
-2083	419.98
-2084	414.81
-2085	411.21
-2086	409.61
-2087	410.27
-2088	413.28
-2089	418.49
-2090	425.58
-2091	434.03
-2092	443.15
-2093	452.18
-2094	460.3
-2095	466.76
-2096	470.95
-2097	472.48
-2098	471.19
-2099	467.21
-2100	460.96
-2101	453.03
-2102	444.19
-2103	435.26
-2104	427.07
-2105	420.34
-2106	415.68
-2107	413.5
-2108	414.03
-2109	417.27
-2110	423.01
-2111	430.82
-2112	440.09
-2113	450.04
-2114	459.78
-2115	468.4
-2116	475.03
-2117	478.98
-2118	479.75
-2119	477.17
-2120	471.35
-2121	462.74
-2122	452.06
-2123	440.19
-2124	428.11
-2125	416.81
-2126	407.17
-2127	399.91
-2128	395.57
-2129	394.43
-2130	396.55
-2131	401.74
-2132	409.58
-2133	419.43
-2134	430.5
-2135	441.91
-2136	452.72
-2137	462.09
-2138	469.32
-2139	473.94
-2140	475.74
-2141	474.78
-2142	471.4
-2143	466.11
-2144	459.57
-2145	452.46
-2146	445.46
-2147	439.15
-2148	434.01
-2149	430.33
-2150	428.28
-2151	427.85
-2152	428.92
-2153	431.23
-2154	434.44
-2155	438.18
-2156	442.03
-2157	445.64
-2158	448.67
-2159	450.88
-2160	452.14
-2161	452.39
-2162	451.67
-2163	450.09
-2164	447.8
-2165	444.99
-2166	441.8
-2167	438.39
-2168	434.87
-2169	431.34
-2170	427.86
-2171	424.5
-2172	421.35
-2173	418.52
-2174	416.14
-2175	414.42
-2176	413.54
-2177	413.74
-2178	415.2
-2179	418.08
-2180	422.46
-2181	428.31
-2182	435.49
-2183	443.72
-2184	452.59
-2185	461.56
-2186	470.01
-2187	477.27
-2188	482.69
-2189	485.71
-2190	485.92
-2191	483.15
-2192	477.47
-2193	469.21
-2194	458.96
-2195	447.5
-2196	435.71
-2197	424.52
-2198	414.82
-2199	407.37
-2200	402.75
-2201	401.36
-2202	403.32
-2203	408.5
-2204	416.53
-2205	426.75
-2206	438.31
-2207	450.15
-2208	461.14
-2209	470.21
-2210	476.39
-2211	479.03
-2212	477.8
-2213	472.79
-2214	464.51
-2215	453.75
-2216	441.56
-2217	429.08
-2218	417.44
-2219	407.66
-2220	400.53
-2221	396.65
-2222	396.33
-2223	399.63
-2224	406.34
-2225	416.01
-2226	427.95
-2227	441.3
-2228	455.04
-2229	468.1
-2230	479.43
-2231	488.13
-2232	493.5
-2233	495.13
-2234	492.94
-2235	487.2
-2236	478.44
-2237	467.44
-2238	455.12
-2239	442.45
-2240	430.35
-2241	419.67
-2242	411.06
-2243	405.02
-2244	401.82
-2245	401.54
-2246	404.04
-2247	409
-2248	415.91
-2249	424.13
-2250	432.93
-2251	441.54
-2252	449.23
-2253	455.38
-2254	459.55
-2255	461.51
-2256	461.25
-2257	459
-2258	455.16
-2259	450.23
-2260	444.79
-2261	439.4
-2262	434.54
-2263	430.63
-2264	427.94
-2265	426.61
-2266	426.67
-2267	428.04
-2268	430.53
-2269	433.91
-2270	437.89
-2271	442.16
-2272	446.41
-2273	450.39
-2274	453.85
-2275	456.63
-2276	458.59
-2277	459.66
-2278	459.82
-2279	459.06
-2280	457.4
-2281	454.91
-2282	451.62
-2283	447.61
-2284	442.97
-2285	437.83
-2286	432.34
-2287	426.72
-2288	421.23
-2289	416.16
-2290	411.85
-2291	408.61
-2292	406.75
-2293	406.55
-2294	408.17
-2295	411.69
-2296	417.04
-2297	424.05
-2298	432.36
-2299	441.49
-2300	450.86
-2301	459.81
-2302	467.65
-2303	473.77
-2304	477.63
-2305	478.91
-2306	477.48
-2307	473.46
-2308	467.2
-2309	459.27
-2310	450.37
-2311	441.27
-2312	432.75
-2313	425.54
-2314	420.22
-2315	417.22
-2316	416.78
-2317	418.91
-2318	423.43
-2319	429.91
-2320	437.77
-2321	446.24
-2322	454.48
-2323	461.63
-2324	466.89
-2325	469.64
-2326	469.48
-2327	466.33
-2328	460.4
-2329	452.2
-2330	442.47
-2331	432.07
-2332	421.92
-2333	412.88
-2334	405.71
-2335	400.95
-2336	398.98
-2337	399.89
-2338	403.59
-2339	409.76
-2340	417.89
-2341	427.35
-2342	437.37
-2343	447.2
-2344	456.1
-2345	463.45
-2346	468.79
-2347	471.87
-2348	472.63
-2349	471.23
-2350	468
-2351	463.4
-2352	457.94
-2353	452.15
-2354	446.54
-2355	441.54
-2356	437.49
-2357	434.59
-2358	432.94
-2359	432.53
-2360	433.22
-2361	434.8
-2362	436.96
-2363	439.38
-2364	441.7
-2365	443.6
-2366	444.81
-2367	445.13
-2368	444.46
-2369	442.82
-2370	440.34
-2371	437.24
-2372	433.79
-2373	430.33
-2374	427.18
-2375	424.63
-2376	422.92
-2377	422.19
-2378	422.5
-2379	423.83
-2380	426.06
-2381	428.99
-2382	432.4
-2383	436.02
-2384	439.6
-2385	442.9
-2386	445.75
-2387	448.02
-2388	449.65
-2389	450.66
-2390	451.1
-2391	451.1
-2392	450.78
-2393	450.27
-2394	449.69
-2395	449.12
-2396	448.61
-2397	448.15
-2398	447.68
-2399	447.13
-2400	446.39
-2401	445.34
-2402	443.91
-2403	442.04
-2404	439.75
-2405	437.1
-2406	434.22
-2407	431.31
-2408	428.58
-2409	426.27
-2410	424.6
-2411	423.73
-2412	423.77
-2413	424.76
-2414	426.62
-2415	429.21
-2416	432.31
-2417	435.65
-2418	438.92
-2419	441.83
-2420	444.16
-2421	445.73
-2422	446.46
-2423	446.38
-2424	445.62
-2425	444.38
-2426	442.92
-2427	441.51
-2428	440.42
-2429	439.87
-2430	440
-2431	440.86
-2432	442.4
-2433	444.49
-2434	446.89
-2435	449.33
-2436	451.48
-2437	453.03
-2438	453.72
-2439	453.38
-2440	451.91
-2441	449.36
-2442	445.89
-2443	441.76
-2444	437.31
-2445	432.92
-2446	428.97
-2447	425.78
-2448	423.63
-2449	422.65
-2450	422.88
-2451	424.22
-2452	426.47
-2453	429.32
-2454	432.4
-2455	435.33
-2456	437.75
-2457	439.38
-2458	440.07
-2459	439.76
-2460	438.58
-2461	436.74
-2462	434.57
-2463	432.45
-2464	430.74
-2465	429.81
-2466	429.9
-2467	431.21
-2468	433.78
-2469	437.55
-2470	442.33
-2471	447.83
-2472	453.65
-2473	459.36
-2474	464.51
-2475	468.63
-2476	471.35
-2477	472.37
-2478	471.53
-2479	468.81
-2480	464.32
-2481	458.33
-2482	451.23
-2483	443.48
-2484	435.6
-2485	428.09
-2486	421.46
-2487	416.11
-2488	412.36
-2489	410.43
-2490	410.37
-2491	412.13
-2492	415.5
-2493	420.18
-2494	425.73
-2495	431.69
-2496	437.53
-2497	442.78
-2498	447.01
-2499	449.91
-2500	451.29
-2501	451.14
-2502	449.58
-2503	446.85
-2504	443.3
-2505	439.36
-2506	435.46
-2507	432.02
-2508	429.41
-2509	427.93
-2510	427.77
-2511	429.02
-2512	431.64
-2513	435.5
-2514	440.33
-2515	445.81
-2516	451.51
-2517	457
-2518	461.82
-2519	465.55
-2520	467.86
-2521	468.51
-2522	467.4
-2523	464.55
-2524	460.14
-2525	454.46
-2526	447.9
-2527	440.89
-2528	433.89
-2529	427.34
-2530	421.63
-2531	417.07
-2532	413.89
-2533	412.21
-2534	412.07
-2535	413.39
-2536	416.05
-2537	419.83
-2538	424.47
-2539	429.67
-2540	435.13
-2541	440.54
-2542	445.6
-2543	450.05
-2544	453.66
-2545	456.28
-2546	457.77
-2547	458.08
-2548	457.23
-2549	455.29
-2550	452.41
-2551	448.76
-2552	444.62
-2553	440.25
-2554	435.98
-2555	432.12
-2556	428.97
-2557	426.81
-2558	425.86
-2559	426.25
-2560	428.04
-2561	431.17
-2562	435.48
-2563	440.68
-2564	446.38
-2565	452.11
-2566	457.33
-2567	461.49
-2568	464.1
-2569	464.75
-2570	463.21
-2571	459.42
-2572	453.57
-2573	446.03
-2574	437.39
-2575	428.32
-2576	419.59
-2577	411.94
-2578	406.01
-2579	402.35
-2580	401.31
-2581	403.06
-2582	407.54
-2583	414.53
-2584	423.57
-2585	434.08
-2586	445.32
-2587	456.48
-2588	466.75
-2589	475.36
-2590	481.7
-2591	485.31
-2592	485.97
-2593	483.71
-2594	478.78
-2595	471.63
-2596	462.86
-2597	453.16
-2598	443.24
-2599	433.78
-2600	425.41
-2601	418.62
-2602	413.77
-2603	411.09
-2604	410.65
-2605	412.38
-2606	416.04
-2607	421.28
-2608	427.65
-2609	434.6
-2610	441.52
-2611	447.84
-2612	453
-2613	456.56
-2614	458.22
-2615	457.84
-2616	455.49
-2617	451.39
-2618	445.91
-2619	439.55
-2620	432.86
-2621	426.41
-2622	420.73
-2623	416.3
-2624	413.5
-2625	412.59
-2626	413.71
-2627	416.86
-2628	421.92
-2629	428.62
-2630	436.6
-2631	445.36
-2632	454.36
-2633	463.01
-2634	470.69
-2635	476.87
-2636	481.09
-2637	483
-2638	482.45
-2639	479.46
-2640	474.21
-2641	467.07
-2642	458.53
-2643	449.15
-2644	439.56
-2645	430.36
-2646	422.11
-2647	415.29
-2648	410.26
-2649	407.27
-2650	406.43
-2651	407.69
-2652	410.91
-2653	415.8
-2654	421.96
-2655	428.9
-2656	436.1
-2657	443.01
-2658	449.1
-2659	453.91
-2660	457.09
-2661	458.44
-2662	457.91
-2663	455.6
-2664	451.76
-2665	446.77
-2666	441.08
-2667	435.18
-2668	429.59
-2669	424.78
-2670	421.16
-2671	419.07
-2672	418.73
-2673	420.26
-2674	423.65
-2675	428.74
-2676	435.28
-2677	442.88
-2678	451.04
-2679	459.2
-2680	466.74
-2681	473.04
-2682	477.55
-2683	479.83
-2684	479.58
-2685	476.7
-2686	471.33
-2687	463.79
-2688	454.61
-2689	444.43
-2690	433.99
-2691	424.05
-2692	415.32
-2693	408.38
-2694	403.7
-2695	401.56
-2696	402.06
-2697	405.1
-2698	410.38
-2699	417.47
-2700	425.77
-2701	434.62
-2702	443.3
-2703	451.14
-2704	457.57
-2705	462.15
-2706	464.65
-2707	465.02
-2708	463.41
-2709	460.12
-2710	455.59
-2711	450.3
-2712	444.77
-2713	439.45
-2714	434.76
-2715	431.01
-2716	428.42
-2717	427.09
-2718	427.03
-2719	428.15
-2720	430.29
-2721	433.23
-2722	436.71
-2723	440.44
-2724	444.15
-2725	447.55
-2726	450.42
-2727	452.55
-2728	453.78
-2729	454.04
-2730	453.28
-2731	451.52
-2732	448.86
-2733	445.43
-2734	441.4
-2735	437.01
-2736	432.51
-2737	428.17
-2738	424.26
-2739	421.04
-2740	418.76
-2741	417.6
-2742	417.68
-2743	419.09
-2744	421.8
-2745	425.7
-2746	430.62
-2747	436.29
-2748	442.38
-2749	448.51
-2750	454.29
-2751	459.31
-2752	463.23
-2753	465.78
-2754	466.76
-2755	466.12
-2756	463.92
-2757	460.34
-2758	455.65
-2759	450.21
-2760	444.43
-2761	438.72
-2762	433.46
-2763	429
-2764	425.61
-2765	423.46
-2766	422.63
-2767	423.08
-2768	424.7
-2769	427.26
-2770	430.49
-2771	434.04
-2772	437.58
-2773	440.76
-2774	443.28
-2775	444.92
-2776	445.54
-2777	445.1
-2778	443.69
-2779	441.46
-2780	438.66
-2781	435.57
-2782	432.51
-2783	429.78
-2784	427.65
-2785	426.34
-2786	426
-2787	426.71
-2788	428.46
-2789	431.16
-2790	434.66
-2791	438.74
-2792	443.13
-2793	447.55
-2794	451.7
-2795	455.29
-2796	458.1
-2797	459.92
-2798	460.66
-2799	460.29
-2800	458.86
-2801	456.51
-2802	453.45
-2803	449.91
-2804	446.16
-2805	442.47
-2806	439.08
-2807	436.17
-2808	433.87
-2809	432.25
-2810	431.28
-2811	430.89
-2812	430.94
-2813	431.24
-2814	431.62
-2815	431.89
-2816	431.91
-2817	431.61
-2818	430.98
-2819	430.08
-2820	429.06
-2821	428.1
-2822	427.41
-2823	427.2
-2824	427.63
-2825	428.83
-2826	430.83
-2827	433.57
-2828	436.91
-2829	440.64
-2830	444.46
-2831	448.07
-2832	451.16
-2833	453.46
-2834	454.76
-2835	454.95
-2836	454.05
-2837	452.16
-2838	449.49
-2839	446.35
-2840	443.06
-2841	439.97
-2842	437.4
-2843	435.61
-2844	434.78
-2845	434.98
-2846	436.16
-2847	438.18
-2848	440.78
-2849	443.64
-2850	446.38
-2851	448.64
-2852	450.08
-2853	450.45
-2854	449.61
-2855	447.54
-2856	444.39
-2857	440.39
-2858	435.9
-2859	431.32
-2860	427.04
-2861	423.46
-2862	420.88
-2863	419.5
-2864	419.43
-2865	420.67
-2866	423.09
-2867	426.49
-2868	430.59
-2869	435.07
-2870	439.6
-2871	443.87
-2872	447.64
-2873	450.68
-2874	452.9
-2875	454.23
-2876	454.7
-2877	454.4
-2878	453.45
-2879	451.98
-2880	450.14
-2881	448.07
-2882	445.86
-2883	443.61
-2884	441.38
-2885	439.21
-2886	437.14
-2887	435.2
-2888	433.43
-2889	431.89
-2890	430.64
-2891	429.76
-2892	429.33
-2893	429.41
-2894	430.07
-2895	431.33
-2896	433.16
-2897	435.49
-2898	438.2
-2899	441.1
-2900	443.99
-2901	446.6
-2902	448.71
-2903	450.08
-2904	450.54
-2905	449.98
-2906	448.37
-2907	445.81
-2908	442.45
-2909	438.55
-2910	434.44
-2911	430.47
-2912	427.01
-2913	424.4
-2914	422.94
-2915	422.83
-2916	424.22
-2917	427.1
-2918	431.39
-2919	436.85
-2920	443.15
-2921	449.85
-2922	456.45
-2923	462.4
-2924	467.16
-2925	470.24
-2926	471.28
-2927	470.03
-2928	466.45
-2929	460.71
-2930	453.15
-2931	444.28
-2932	434.76
-2933	425.3
-2934	416.63
-2935	409.42
-2936	404.25
-2937	401.57
-2938	401.64
-2939	404.52
-2940	410.07
-2941	417.94
-2942	427.58
-2943	438.25
-2944	449.09
-2945	459.19
-2946	467.67
-2947	473.78
-2948	476.98
-2949	477
-2950	473.9
-2951	468.02
-2952	459.98
-2953	450.58
-2954	440.69
-2955	431.22
-2956	423
-2957	416.7
-2958	412.83
-2959	411.69
-2960	413.36
-2961	417.7
-2962	424.35
-2963	432.77
-2964	442.26
-2965	451.99
-2966	461.12
-2967	468.81
-2968	474.34
-2969	477.21
-2970	477.13
-2971	474.11
-2972	468.42
-2973	460.59
-2974	451.3
-2975	441.32
-2976	431.44
-2977	422.4
-2978	414.8
-2979	409.09
-2980	405.56
-2981	404.3
-2982	405.27
-2983	408.26
-2984	412.94
-2985	418.93
-2986	425.78
-2987	433.01
-2988	440.19
-2989	446.91
-2990	452.84
-2991	457.74
-2992	461.41
-2993	463.78
-2994	464.8
-2995	464.51
-2996	462.99
-2997	460.35
-2998	456.75
-2999	452.36
-3000	447.4
-3001	442.12
-3002	436.79
-3003	431.69
-3004	427.15
-3005	423.44
-3006	420.86
-3007	419.64
-3008	419.96
-3009	421.9
-3010	425.45
-3011	430.47
-3012	436.72
-3013	443.8
-3014	451.21
-3015	458.36
-3016	464.63
-3017	469.41
-3018	472.15
-3019	472.46
-3020	470.14
-3021	465.21
-3022	457.96
-3023	448.87
-3024	438.63
-3025	428.05
-3026	417.95
-3027	409.15
-3028	402.38
-3029	398.2
-3030	397.01
-3031	398.99
-3032	404.11
-3033	412.11
-3034	422.5
-3035	434.57
-3036	447.46
-3037	460.19
-3038	471.73
-3039	481.11
-3040	487.51
-3041	490.38
-3042	489.45
-3043	484.81
-3044	476.88
-3045	466.35
-3046	454.14
-3047	441.26
-3048	428.75
-3049	417.59
-3050	408.6
-3051	402.44
-3052	399.52
-3053	400.06
-3054	404.01
-3055	411.07
-3056	420.72
-3057	432.2
-3058	444.58
-3059	456.8
-3060	467.76
-3061	476.44
-3062	482.02
-3063	483.96
-3064	482.07
-3065	476.56
-3066	468.01
-3067	457.24
-3068	445.28
-3069	433.21
-3070	422.08
-3071	412.79
-3072	406.02
-3073	402.25
-3074	401.7
-3075	404.33
-3076	409.89
-3077	417.87
-3078	427.63
-3079	438.35
-3080	449.15
-3081	459.13
-3082	467.48
-3083	473.55
-3084	476.9
-3085	477.35
-3086	475.01
-3087	470.21
-3088	463.49
-3089	455.51
-3090	446.98
-3091	438.58
-3092	430.9
-3093	424.44
-3094	419.51
-3095	416.27
-3096	414.77
-3097	414.88
-3098	416.42
-3099	419.11
-3100	422.66
-3101	426.75
-3102	431.1
-3103	435.48
-3104	439.7
-3105	443.61
-3106	447.14
-3107	450.2
-3108	452.74
-3109	454.71
-3110	456.05
-3111	456.66
-3112	456.47
-3113	455.38
-3114	453.37
-3115	450.42
-3116	446.6
-3117	442.09
-3118	437.12
-3119	432.01
-3120	427.17
-3121	422.99
-3122	419.88
-3123	418.22
-3124	418.26
-3125	420.19
-3126	424.01
-3127	429.59
-3128	436.62
-3129	444.62
-3130	453
-3131	461.05
-3132	468.04
-3133	473.25
-3134	476.12
-3135	476.22
-3136	473.42
-3137	467.82
-3138	459.81
-3139	450.02
-3140	439.24
-3141	428.36
-3142	418.25
-3143	409.75
-3144	403.52
-3145	400.07
-3146	399.67
-3147	402.37
-3148	407.95
-3149	416.01
-3150	425.88
-3151	436.74
-3152	447.68
-3153	457.72
-3154	465.99
-3155	471.77
-3156	474.57
-3157	474.24
-3158	470.92
-3159	465.03
-3160	457.25
-3161	448.37
-3162	439.26
-3163	430.76
-3164	423.6
-3165	418.36
-3166	415.44
-3167	415.05
-3168	417.15
-3169	421.56
-3170	427.87
-3171	435.52
-3172	443.83
-3173	452.06
-3174	459.44
-3175	465.29
-3176	469.06
-3177	470.39
-3178	469.16
-3179	465.5
-3180	459.79
-3181	452.58
-3182	444.55
-3183	436.42
-3184	428.9
-3185	422.59
-3186	417.96
-3187	415.3
-3188	414.72
-3189	416.14
-3190	419.3
-3191	423.81
-3192	429.16
-3193	434.77
-3194	440.1
-3195	444.62
-3196	447.95
-3197	449.84
-3198	450.23
-3199	449.23
-3200	447.1
-3201	444.23
-3202	441.05
-3203	438.01
-3204	435.51
-3205	433.86
-3206	433.23
-3207	433.68
-3208	435.1
-3209	437.28
-3210	439.91
-3211	442.61
-3212	445.01
-3213	446.77
-3214	447.64
-3215	447.49
-3216	446.33
-3217	444.33
-3218	441.75
-3219	438.95
-3220	436.32
-3221	434.23
-3222	433
-3223	432.85
-3224	433.87
-3225	436
-3226	439.03
-3227	442.64
-3228	446.38
-3229	449.79
-3230	452.36
-3231	453.69
-3232	453.49
-3233	451.63
-3234	448.19
-3235	443.43
-3236	437.8
-3237	431.86
-3238	426.2
-3239	421.43
-3240	418.05
-3241	416.45
-3242	416.85
-3243	419.26
-3244	423.52
-3245	429.27
-3246	436
-3247	443.1
-3248	449.91
-3249	455.78
-3250	460.17
-3251	462.66
-3252	463.07
-3253	461.41
-3254	457.91
-3255	453
-3256	447.2
-3257	441.13
-3258	435.38
-3259	430.48
-3260	426.85
-3261	424.77
-3262	424.34
-3263	425.48
-3264	427.98
-3265	431.47
-3266	435.5
-3267	439.56
-3268	443.16
-3269	445.87
-3270	447.41
-3271	447.61
-3272	446.52
-3273	444.32
-3274	441.35
-3275	438.03
-3276	434.8
-3277	432.11
-3278	430.31
-3279	429.65
-3280	430.26
-3281	432.1
-3282	435.01
-3283	438.68
-3284	442.74
-3285	446.74
-3286	450.22
-3287	452.77
-3288	454.07
-3289	453.94
-3290	452.35
-3291	449.44
-3292	445.48
-3293	440.9
-3294	436.16
-3295	431.77
-3296	428.22
-3297	425.89
-3298	425.08
-3299	425.92
-3300	428.38
-3301	432.27
-3302	437.23
-3303	442.8
-3304	448.38
-3305	453.37
-3306	457.17
-3307	459.28
-3308	459.37
-3309	457.29
-3310	453.15
-3311	447.27
-3312	440.14
-3313	432.43
-3314	424.86
-3315	418.16
-3316	412.99
-3317	409.87
-3318	409.16
-3319	411.03
-3320	415.42
-3321	422.03
-3322	430.36
-3323	439.75
-3324	449.35
-3325	458.31
-3326	465.77
-3327	471
-3328	473.5
-3329	473.04
-3330	469.69
-3331	463.85
-3332	456.13
-3333	447.34
-3334	438.36
-3335	430.05
-3336	423.19
-3337	418.39
-3338	416.06
-3339	416.37
-3340	419.29
-3341	424.52
-3342	431.58
-3343	439.8
-3344	448.36
-3345	456.41
-3346	463.13
-3347	467.78
-3348	469.87
-3349	469.13
-3350	465.63
-3351	459.68
-3352	451.89
-3353	443.01
-3354	433.87
-3355	425.28
-3356	417.98
-3357	412.53
-3358	409.28
-3359	408.38
-3360	409.77
-3361	413.16
-3362	418.14
-3363	424.18
-3364	430.68
-3365	437.07
-3366	442.83
-3367	447.59
-3368	451.1
-3369	453.3
-3370	454.27
-3371	454.21
-3372	453.41
-3373	452.18
-3374	450.81
-3375	449.55
-3376	448.53
-3377	447.83
-3378	447.39
-3379	447.09
-3380	446.75
-3381	446.18
-3382	445.2
-3383	443.68
-3384	441.59
-3385	438.99
-3386	436.04
-3387	432.99
-3388	430.17
-3389	427.9
-3390	426.52
-3391	426.29
-3392	427.36
-3393	429.77
-3394	433.4
-3395	437.99
-3396	443.14
-3397	448.34
-3398	453.02
-3399	456.62
-3400	458.63
-3401	458.7
-3402	456.66
-3403	452.56
-3404	446.68
-3405	439.51
-3406	431.69
-3407	423.94
-3408	417.02
-3409	411.61
-3410	408.28
-3411	407.46
-3412	409.35
-3413	413.96
-3414	421.07
-3415	430.22
-3416	440.75
-3417	451.86
-3418	462.62
-3419	472.06
-3420	479.32
-3421	483.69
-3422	484.69
-3423	482.19
-3424	476.37
-3425	467.73
-3426	457.03
-3427	445.2
-3428	433.25
-3429	422.18
-3430	412.88
-3431	406.07
-3432	402.28
-3433	401.79
-3434	404.62
-3435	410.55
-3436	419.09
-3437	429.52
-3438	440.94
-3439	452.29
-3440	462.49
-3441	470.54
-3442	475.62
-3443	477.22
-3444	475.2
-3445	469.81
-3446	461.65
-3447	451.58
-3448	440.64
-3449	429.9
-3450	420.36
-3451	412.87
-3452	408.06
-3453	406.29
-3454	407.67
-3455	412.07
-3456	419.1
-3457	428.13
-3458	438.39
-3459	448.98
-3460	458.95
-3461	467.42
-3462	473.63
-3463	477.06
-3464	477.46
-3465	474.88
-3466	469.65
-3467	462.36
-3468	453.73
-3469	444.58
-3470	435.7
-3471	427.79
-3472	421.4
-3473	416.89
-3474	414.43
-3475	413.98
-3476	415.32
-3477	418.1
-3478	421.85
-3479	426.09
-3480	430.34
-3481	434.2
-3482	437.38
-3483	439.73
-3484	441.26
-3485	442.11
-3486	442.48
-3487	442.64
-3488	442.87
-3489	443.36
-3490	444.25
-3491	445.55
-3492	447.2
-3493	449
-3494	450.7
-3495	452.01
-3496	452.66
-3497	452.42
-3498	451.16
-3499	448.88
-3500	445.7
-3501	441.89
-3502	437.81
-3503	433.87
-3504	430.53
-3505	428.18
-3506	427.17
-3507	427.68
-3508	429.79
-3509	433.36
-3510	438.13
-3511	443.63
-3512	449.3
-3513	454.5
-3514	458.58
-3515	460.96
-3516	461.2
-3517	459.08
-3518	454.64
-3519	448.17
-3520	440.2
-3521	431.41
-3522	422.62
-3523	414.64
-3524	408.23
-3525	404
-3526	402.4
-3527	403.66
-3528	407.75
-3529	414.45
-3530	423.27
-3531	433.55
-3532	444.46
-3533	455.11
-3534	464.59
-3535	472.09
-3536	476.98
-3537	478.89
-3538	477.72
-3539	473.7
-3540	467.3
-3541	459.19
-3542	450.2
-3543	441.16
-3544	432.88
-3545	426.05
-3546	421.21
-3547	418.7
-3548	418.68
-3549	421.05
-3550	425.56
-3551	431.72
-3552	438.91
-3553	446.39
-3554	453.37
-3555	459.08
-3556	462.87
-3557	464.26
-3558	463.06
-3559	459.3
-3560	453.34
-3561	445.75
-3562	437.27
-3563	428.72
-3564	420.93
-3565	414.61
-3566	410.31
-3567	408.42
-3568	409.05
-3569	412.13
-3570	417.35
-3571	424.21
-3572	432.06
-3573	440.19
-3574	447.84
-3575	454.33
-3576	459.11
-3577	461.84
-3578	462.38
-3579	460.86
-3580	457.61
-3581	453.12
-3582	448
-3583	442.88
-3584	438.33
-3585	434.85
-3586	432.78
-3587	432.27
-3588	433.31
-3589	435.68
-3590	439.01
-3591	442.82
-3592	446.54
-3593	449.61
-3594	451.54
-3595	451.95
-3596	450.68
-3597	447.77
-3598	443.47
-3599	438.22
-3600	432.59
-3601	427.21
-3602	422.69
-3603	419.56
-3604	418.19
-3605	418.78
-3606	421.34
-3607	425.64
-3608	431.3
-3609	437.76
-3610	444.35
-3611	450.39
-3612	455.25
-3613	458.41
-3614	459.54
-3615	458.57
-3616	455.64
-3617	451.13
-3618	445.59
-3619	439.65
-3620	433.98
-3621	429.22
-3622	425.86
-3623	424.27
-3624	424.61
-3625	426.85
-3626	430.78
-3627	435.99
-3628	441.95
-3629	448.02
-3630	453.55
-3631	457.92
-3632	460.61
-3633	461.31
-3634	459.88
-3635	456.44
-3636	451.31
-3637	444.98
